/mnt/NA12878_cq//fastq/2051,15856750
/mnt/NA12878_cq//fastq/2052,16066068
/mnt/NA12878_cq//fastq/2053,15219837
/mnt/NA12878_cq//fastq/2054,16094057
/mnt/NA12878_cq//fastq/2055,16555416
/mnt/NA12878_cq//fastq/2056,16426506
/mnt/NA12878_cq//fastq/2057,15831026
/mnt/NA12878_cq//fastq/2058,25158600
/mnt/NA12878_cq//fastq/2059,15913822
/mnt/NA12878_cq//fastq/206,26274609
/mnt/NA12878_cq//fastq/2060,16249948
/mnt/NA12878_cq//fastq/2061,16189756
/mnt/NA12878_cq//fastq/2062,16227242
/mnt/NA12878_cq//fastq/2063,16513137
/mnt/NA12878_cq//fastq/2064,16055495
/mnt/NA12878_cq//fastq/2065,15786328
/mnt/NA12878_cq//fastq/2066,15936541
/mnt/NA12878_cq//fastq/2067,15731729
/mnt/NA12878_cq//fastq/2068,15681164
/mnt/NA12878_cq//fastq/2069,24876835
/mnt/NA12878_cq//fastq/207,26595259
/mnt/NA12878_cq//fastq/2070,15605404
/mnt/NA12878_cq//fastq/2071,15443869
/mnt/NA12878_cq//fastq/2072,15173722
/mnt/NA12878_cq//fastq/2073,15236175
/mnt/NA12878_cq//fastq/2074,16882971
/mnt/NA12878_cq//fastq/2075,12719497
/mnt/NA12878_cq//fastq/2076,15057245
/mnt/NA12878_cq//fastq/2077,14910845
/mnt/NA12878_cq//fastq/2078,14540087
/mnt/NA12878_cq//fastq/2079,14908523
/mnt/NA12878_cq//fastq/208,26662376
/mnt/NA12878_cq//fastq/2080,24985770
/mnt/NA12878_cq//fastq/2081,14559224
/mnt/NA12878_cq//fastq/2082,14910508
/mnt/NA12878_cq//fastq/2083,14681809
/mnt/NA12878_cq//fastq/2084,14318552
/mnt/NA12878_cq//fastq/2085,14481306
/mnt/NA12878_cq//fastq/2086,14018201
/mnt/NA12878_cq//fastq/2087,14636520
/mnt/NA12878_cq//fastq/2088,14591175
/mnt/NA12878_cq//fastq/2089,14478173
/mnt/NA12878_cq//fastq/209,26600801
/mnt/NA12878_cq//fastq/2090,14340234
/mnt/NA12878_cq//fastq/2091,25727177
/mnt/NA12878_cq//fastq/2092,14253750
/mnt/NA12878_cq//fastq/2093,14741993
/mnt/NA12878_cq//fastq/2094,13618317
/mnt/NA12878_cq//fastq/2095,14292452
/mnt/NA12878_cq//fastq/2096,14458466
/mnt/NA12878_cq//fastq/2097,13928035
/mnt/NA12878_cq//fastq/2098,14467862
/mnt/NA12878_cq//fastq/2099,14286770
/mnt/NA12878_cq//fastq/21,26131093
/mnt/NA12878_cq//fastq/210,26107065
/mnt/NA12878_cq//fastq/2100,14102747
/mnt/NA12878_cq//fastq/2101,14397018
/mnt/NA12878_cq//fastq/2102,25005165
/mnt/NA12878_cq//fastq/2103,14480096
/mnt/NA12878_cq//fastq/2104,14214557
/mnt/NA12878_cq//fastq/2105,14157173
/mnt/NA12878_cq//fastq/2106,13853617
/mnt/NA12878_cq//fastq/2107,14322110
/mnt/NA12878_cq//fastq/2108,13296091
/mnt/NA12878_cq//fastq/2109,13680945
/mnt/NA12878_cq//fastq/211,26569782
/mnt/NA12878_cq//fastq/2110,12493700
/mnt/NA12878_cq//fastq/2111,13435604
/mnt/NA12878_cq//fastq/2112,13508753
/mnt/NA12878_cq//fastq/2113,23031963
/mnt/NA12878_cq//fastq/2114,24824636
/mnt/NA12878_cq//fastq/2115,13736573
/mnt/NA12878_cq//fastq/2116,13568975
/mnt/NA12878_cq//fastq/2117,13723754
/mnt/NA12878_cq//fastq/2118,13234022
/mnt/NA12878_cq//fastq/2119,13344728
/mnt/NA12878_cq//fastq/212,26687634
/mnt/NA12878_cq//fastq/2120,13392268
/mnt/NA12878_cq//fastq/2121,13697693
/mnt/NA12878_cq//fastq/2122,13129367
/mnt/NA12878_cq//fastq/2123,13534346
/mnt/NA12878_cq//fastq/2124,12886069
/mnt/NA12878_cq//fastq/2125,24705721
/mnt/NA12878_cq//fastq/2126,13006978
/mnt/NA12878_cq//fastq/2127,12917815
/mnt/NA12878_cq//fastq/2128,13081557
/mnt/NA12878_cq//fastq/2129,13512718
/mnt/NA12878_cq//fastq/213,26185271
/mnt/NA12878_cq//fastq/2130,13118655
/mnt/NA12878_cq//fastq/2131,13209031
/mnt/NA12878_cq//fastq/2132,13131507
/mnt/NA12878_cq//fastq/2133,13154371
/mnt/NA12878_cq//fastq/2134,13078247
/mnt/NA12878_cq//fastq/2135,14041472
/mnt/NA12878_cq//fastq/2136,24878037
/mnt/NA12878_cq//fastq/2137,12351009
/mnt/NA12878_cq//fastq/2138,12904515
/mnt/NA12878_cq//fastq/2139,12570134
/mnt/NA12878_cq//fastq/214,25280033
/mnt/NA12878_cq//fastq/2140,12860559
/mnt/NA12878_cq//fastq/2141,13413173
/mnt/NA12878_cq//fastq/2142,13345044
/mnt/NA12878_cq//fastq/2143,13737717
/mnt/NA12878_cq//fastq/2144,12773675
/mnt/NA12878_cq//fastq/2145,12672306
/mnt/NA12878_cq//fastq/2146,12157871
/mnt/NA12878_cq//fastq/2147,24682040
/mnt/NA12878_cq//fastq/2148,12267973
/mnt/NA12878_cq//fastq/2149,12341572
/mnt/NA12878_cq//fastq/215,26850466
/mnt/NA12878_cq//fastq/2150,11900570
/mnt/NA12878_cq//fastq/2151,12178647
/mnt/NA12878_cq//fastq/2152,12419073
/mnt/NA12878_cq//fastq/2153,12715100
/mnt/NA12878_cq//fastq/2154,12376372
/mnt/NA12878_cq//fastq/2155,12857038
/mnt/NA12878_cq//fastq/2156,13856145
/mnt/NA12878_cq//fastq/2157,12709525
/mnt/NA12878_cq//fastq/2158,25355765
/mnt/NA12878_cq//fastq/2159,13180294
/mnt/NA12878_cq//fastq/216,26898312
/mnt/NA12878_cq//fastq/2160,13158734
/mnt/NA12878_cq//fastq/2161,12092865
/mnt/NA12878_cq//fastq/2162,12639162
/mnt/NA12878_cq//fastq/2163,12236174
/mnt/NA12878_cq//fastq/2164,11925033
/mnt/NA12878_cq//fastq/2165,12343077
/mnt/NA12878_cq//fastq/2166,12581047
/mnt/NA12878_cq//fastq/2167,12795396
/mnt/NA12878_cq//fastq/2168,12657432
/mnt/NA12878_cq//fastq/2169,24996029
/mnt/NA12878_cq//fastq/217,26229330
/mnt/NA12878_cq//fastq/2170,13047702
/mnt/NA12878_cq//fastq/2171,12672887
/mnt/NA12878_cq//fastq/2172,13627785
/mnt/NA12878_cq//fastq/2173,13538050
/mnt/NA12878_cq//fastq/2174,13393465
/mnt/NA12878_cq//fastq/2175,12374522
/mnt/NA12878_cq//fastq/2176,10955023
/mnt/NA12878_cq//fastq/2177,24961844
/mnt/NA12878_cq//fastq/2178,25147927
/mnt/NA12878_cq//fastq/2179,25133557
/mnt/NA12878_cq//fastq/218,26210723
/mnt/NA12878_cq//fastq/2180,25029919
/mnt/NA12878_cq//fastq/2181,21797751
/mnt/NA12878_cq//fastq/2182,23305313
/mnt/NA12878_cq//fastq/2183,24992561
/mnt/NA12878_cq//fastq/2184,25306431
/mnt/NA12878_cq//fastq/2185,25232141
/mnt/NA12878_cq//fastq/2186,24742119
/mnt/NA12878_cq//fastq/2187,25154366
/mnt/NA12878_cq//fastq/2188,24957372
/mnt/NA12878_cq//fastq/2189,25045281
/mnt/NA12878_cq//fastq/219,26160076
/mnt/NA12878_cq//fastq/2190,25246469
/mnt/NA12878_cq//fastq/2191,25125035
/mnt/NA12878_cq//fastq/2192,25220981
/mnt/NA12878_cq//fastq/2193,23752322
/mnt/NA12878_cq//fastq/2194,25585526
/mnt/NA12878_cq//fastq/2195,24972680
/mnt/NA12878_cq//fastq/2196,25441423
/mnt/NA12878_cq//fastq/2197,25855106
/mnt/NA12878_cq//fastq/2198,25580368
/mnt/NA12878_cq//fastq/2199,25241837
/mnt/NA12878_cq//fastq/22,26253219
/mnt/NA12878_cq//fastq/220,26145463
/mnt/NA12878_cq//fastq/2200,24902499
/mnt/NA12878_cq//fastq/2201,25135507
/mnt/NA12878_cq//fastq/2202,25301710
/mnt/NA12878_cq//fastq/2203,25062846
/mnt/NA12878_cq//fastq/2204,23321121
/mnt/NA12878_cq//fastq/2205,25235916
/mnt/NA12878_cq//fastq/2206,25473973
/mnt/NA12878_cq//fastq/2207,25311670
/mnt/NA12878_cq//fastq/2208,25062574
/mnt/NA12878_cq//fastq/2209,25551392
/mnt/NA12878_cq//fastq/221,26835755
/mnt/NA12878_cq//fastq/2210,25187418
/mnt/NA12878_cq//fastq/2211,25504842
/mnt/NA12878_cq//fastq/2212,24980140
/mnt/NA12878_cq//fastq/2213,25580131
/mnt/NA12878_cq//fastq/2214,25435608
/mnt/NA12878_cq//fastq/2215,22946540
/mnt/NA12878_cq//fastq/2216,25269062
/mnt/NA12878_cq//fastq/2217,25366476
/mnt/NA12878_cq//fastq/2218,25667951
/mnt/NA12878_cq//fastq/2219,25314934
/mnt/NA12878_cq//fastq/222,26302292
/mnt/NA12878_cq//fastq/2220,24957561
/mnt/NA12878_cq//fastq/2221,25400281
/mnt/NA12878_cq//fastq/2222,25404174
/mnt/NA12878_cq//fastq/2223,25704280
/mnt/NA12878_cq//fastq/2224,25669174
/mnt/NA12878_cq//fastq/2225,25148828
/mnt/NA12878_cq//fastq/2226,22930556
/mnt/NA12878_cq//fastq/2227,25177999
/mnt/NA12878_cq//fastq/2228,25722369
/mnt/NA12878_cq//fastq/2229,25514283
/mnt/NA12878_cq//fastq/223,26438955
/mnt/NA12878_cq//fastq/2230,25175292
/mnt/NA12878_cq//fastq/2231,25890614
/mnt/NA12878_cq//fastq/2232,25108666
/mnt/NA12878_cq//fastq/2233,25430138
/mnt/NA12878_cq//fastq/2234,25142806
/mnt/NA12878_cq//fastq/2235,25110277
/mnt/NA12878_cq//fastq/2236,25630783
/mnt/NA12878_cq//fastq/2237,23221810
/mnt/NA12878_cq//fastq/2238,25500710
/mnt/NA12878_cq//fastq/2239,25509364
/mnt/NA12878_cq//fastq/224,26942148
/mnt/NA12878_cq//fastq/2240,25291213
/mnt/NA12878_cq//fastq/2241,25001323
/mnt/NA12878_cq//fastq/2242,25753007
/mnt/NA12878_cq//fastq/2243,25395465
/mnt/NA12878_cq//fastq/2244,26635489
/mnt/NA12878_cq//fastq/2245,25046897
/mnt/NA12878_cq//fastq/2246,26221467
/mnt/NA12878_cq//fastq/2247,25497947
/mnt/NA12878_cq//fastq/2248,23017905
/mnt/NA12878_cq//fastq/2249,25468234
/mnt/NA12878_cq//fastq/225,22238023
/mnt/NA12878_cq//fastq/2250,25101907
/mnt/NA12878_cq//fastq/2251,25431499
/mnt/NA12878_cq//fastq/2252,26124611
/mnt/NA12878_cq//fastq/2253,25721658
/mnt/NA12878_cq//fastq/2254,25341585
/mnt/NA12878_cq//fastq/2255,25614759
/mnt/NA12878_cq//fastq/2256,25493543
/mnt/NA12878_cq//fastq/2257,25301310
/mnt/NA12878_cq//fastq/2258,25049920
/mnt/NA12878_cq//fastq/2259,23240390
/mnt/NA12878_cq//fastq/226,24815319
/mnt/NA12878_cq//fastq/2260,25749078
/mnt/NA12878_cq//fastq/2261,25777162
/mnt/NA12878_cq//fastq/2262,25422293
/mnt/NA12878_cq//fastq/2263,25893282
/mnt/NA12878_cq//fastq/2264,25248427
/mnt/NA12878_cq//fastq/2265,25792890
/mnt/NA12878_cq//fastq/2266,25520728
/mnt/NA12878_cq//fastq/2267,25774173
/mnt/NA12878_cq//fastq/2268,25923374
/mnt/NA12878_cq//fastq/2269,26100584
/mnt/NA12878_cq//fastq/227,26105110
/mnt/NA12878_cq//fastq/2270,23502472
/mnt/NA12878_cq//fastq/2271,25442678
/mnt/NA12878_cq//fastq/2272,26357191
/mnt/NA12878_cq//fastq/2273,25426105
/mnt/NA12878_cq//fastq/2274,25236222
/mnt/NA12878_cq//fastq/2275,25692090
/mnt/NA12878_cq//fastq/2276,25476629
/mnt/NA12878_cq//fastq/2277,25174615
/mnt/NA12878_cq//fastq/2278,25522210
/mnt/NA12878_cq//fastq/2279,25363070
/mnt/NA12878_cq//fastq/228,26338150
/mnt/NA12878_cq//fastq/2280,25692138
/mnt/NA12878_cq//fastq/2281,23531553
/mnt/NA12878_cq//fastq/2282,24941858
/mnt/NA12878_cq//fastq/2283,25635833
/mnt/NA12878_cq//fastq/2284,25681400
/mnt/NA12878_cq//fastq/2285,25932621
/mnt/NA12878_cq//fastq/2286,25633646
/mnt/NA12878_cq//fastq/2287,26178360
/mnt/NA12878_cq//fastq/2288,25598586
/mnt/NA12878_cq//fastq/2289,25717650
/mnt/NA12878_cq//fastq/229,27039095
/mnt/NA12878_cq//fastq/2290,25964486
/mnt/NA12878_cq//fastq/2291,25704079
/mnt/NA12878_cq//fastq/2292,22171165
/mnt/NA12878_cq//fastq/2293,23751829
/mnt/NA12878_cq//fastq/2294,25996547
/mnt/NA12878_cq//fastq/2295,25675379
/mnt/NA12878_cq//fastq/2296,25642609
/mnt/NA12878_cq//fastq/2297,25526819
/mnt/NA12878_cq//fastq/2298,25066947
/mnt/NA12878_cq//fastq/2299,25356747
/mnt/NA12878_cq//fastq/23,26466877
/mnt/NA12878_cq//fastq/230,26150816
/mnt/NA12878_cq//fastq/2300,25379871
/mnt/NA12878_cq//fastq/2301,25332637
/mnt/NA12878_cq//fastq/2302,25425480
/mnt/NA12878_cq//fastq/2303,25869220
/mnt/NA12878_cq//fastq/2304,23341874
/mnt/NA12878_cq//fastq/2305,25995677
/mnt/NA12878_cq//fastq/2306,25811230
/mnt/NA12878_cq//fastq/2307,25446872
/mnt/NA12878_cq//fastq/2308,25952279
/mnt/NA12878_cq//fastq/2309,25798758
/mnt/NA12878_cq//fastq/231,26243463
/mnt/NA12878_cq//fastq/2310,26030057
/mnt/NA12878_cq//fastq/2311,25480199
/mnt/NA12878_cq//fastq/2312,26403060
/mnt/NA12878_cq//fastq/2313,25646371
/mnt/NA12878_cq//fastq/2314,26438742
/mnt/NA12878_cq//fastq/2315,23665649
/mnt/NA12878_cq//fastq/2316,25687758
/mnt/NA12878_cq//fastq/2317,25245291
/mnt/NA12878_cq//fastq/2318,28007586
/mnt/NA12878_cq//fastq/2319,15503182
/mnt/NA12878_cq//fastq/232,26080949
/mnt/NA12878_cq//fastq/2320,12692893
/mnt/NA12878_cq//fastq/2321,15830455
/mnt/NA12878_cq//fastq/2322,25208306
/mnt/NA12878_cq//fastq/2323,25805896
/mnt/NA12878_cq//fastq/2324,25195498
/mnt/NA12878_cq//fastq/2325,25182869
/mnt/NA12878_cq//fastq/2326,23368654
/mnt/NA12878_cq//fastq/2327,25825863
/mnt/NA12878_cq//fastq/2328,25590068
/mnt/NA12878_cq//fastq/2329,25618720
/mnt/NA12878_cq//fastq/233,25969096
/mnt/NA12878_cq//fastq/2330,25250401
/mnt/NA12878_cq//fastq/2331,25380131
/mnt/NA12878_cq//fastq/2332,25863935
/mnt/NA12878_cq//fastq/2333,25316415
/mnt/NA12878_cq//fastq/2334,25529095
/mnt/NA12878_cq//fastq/2335,25341700
/mnt/NA12878_cq//fastq/2336,25499519
/mnt/NA12878_cq//fastq/2337,23864491
/mnt/NA12878_cq//fastq/2338,26032810
/mnt/NA12878_cq//fastq/2339,25722637
/mnt/NA12878_cq//fastq/234,26445592
/mnt/NA12878_cq//fastq/2340,25613573
/mnt/NA12878_cq//fastq/2341,25391500
/mnt/NA12878_cq//fastq/2342,25292159
/mnt/NA12878_cq//fastq/2343,25064839
/mnt/NA12878_cq//fastq/2344,25024846
/mnt/NA12878_cq//fastq/2345,25484049
/mnt/NA12878_cq//fastq/2346,25587286
/mnt/NA12878_cq//fastq/2347,25856244
/mnt/NA12878_cq//fastq/2348,22761581
/mnt/NA12878_cq//fastq/2349,25423072
/mnt/NA12878_cq//fastq/235,26645337
/mnt/NA12878_cq//fastq/2350,25453726
/mnt/NA12878_cq//fastq/2351,25289040
/mnt/NA12878_cq//fastq/2352,24915689
/mnt/NA12878_cq//fastq/2353,25373584
/mnt/NA12878_cq//fastq/2354,25228291
/mnt/NA12878_cq//fastq/2355,25347406
/mnt/NA12878_cq//fastq/2356,25592089
/mnt/NA12878_cq//fastq/2357,25249881
/mnt/NA12878_cq//fastq/2358,25877739
/mnt/NA12878_cq//fastq/2359,23438793
/mnt/NA12878_cq//fastq/236,26272143
/mnt/NA12878_cq//fastq/2360,25473584
/mnt/NA12878_cq//fastq/2361,25379173
/mnt/NA12878_cq//fastq/2362,25198614
/mnt/NA12878_cq//fastq/2363,25883802
/mnt/NA12878_cq//fastq/2364,26010418
/mnt/NA12878_cq//fastq/2365,25496021
/mnt/NA12878_cq//fastq/2366,25354497
/mnt/NA12878_cq//fastq/2367,25550379
/mnt/NA12878_cq//fastq/2368,25777372
/mnt/NA12878_cq//fastq/2369,25039874
/mnt/NA12878_cq//fastq/237,24441047
/mnt/NA12878_cq//fastq/2370,23854867
/mnt/NA12878_cq//fastq/2371,25236164
/mnt/NA12878_cq//fastq/2372,25087044
/mnt/NA12878_cq//fastq/2373,25755157
/mnt/NA12878_cq//fastq/2374,25354242
/mnt/NA12878_cq//fastq/2375,25419869
/mnt/NA12878_cq//fastq/2376,25369197
/mnt/NA12878_cq//fastq/2377,25696275
/mnt/NA12878_cq//fastq/2378,25640869
/mnt/NA12878_cq//fastq/2379,25267689
/mnt/NA12878_cq//fastq/238,27252357
/mnt/NA12878_cq//fastq/2380,25122131
/mnt/NA12878_cq//fastq/2381,23431309
/mnt/NA12878_cq//fastq/2382,25580036
/mnt/NA12878_cq//fastq/2383,25734729
/mnt/NA12878_cq//fastq/2384,25429716
/mnt/NA12878_cq//fastq/2385,25564136
/mnt/NA12878_cq//fastq/2386,25813647
/mnt/NA12878_cq//fastq/2387,25694572
/mnt/NA12878_cq//fastq/2388,25506960
/mnt/NA12878_cq//fastq/2389,25947330
/mnt/NA12878_cq//fastq/239,26557178
/mnt/NA12878_cq//fastq/2390,25846278
/mnt/NA12878_cq//fastq/2391,25616330
/mnt/NA12878_cq//fastq/2392,23916997
/mnt/NA12878_cq//fastq/2393,25294472
/mnt/NA12878_cq//fastq/2394,25381537
/mnt/NA12878_cq//fastq/2395,25868820
/mnt/NA12878_cq//fastq/2396,25562247
/mnt/NA12878_cq//fastq/2397,26047247
/mnt/NA12878_cq//fastq/2398,25341562
/mnt/NA12878_cq//fastq/2399,25088407
/mnt/NA12878_cq//fastq/24,26184450
/mnt/NA12878_cq//fastq/240,26232941
/mnt/NA12878_cq//fastq/2400,25581070
/mnt/NA12878_cq//fastq/2401,25852128
/mnt/NA12878_cq//fastq/2402,25373994
/mnt/NA12878_cq//fastq/2403,21578311
/mnt/NA12878_cq//fastq/2404,23992614
/mnt/NA12878_cq//fastq/2405,25957877
/mnt/NA12878_cq//fastq/2406,25778119
/mnt/NA12878_cq//fastq/2407,25837000
/mnt/NA12878_cq//fastq/2408,26020034
/mnt/NA12878_cq//fastq/2409,25846946
/mnt/NA12878_cq//fastq/241,26285293
/mnt/NA12878_cq//fastq/2410,25387816
/mnt/NA12878_cq//fastq/2411,25709451
/mnt/NA12878_cq//fastq/2412,25568746
/mnt/NA12878_cq//fastq/2413,25519782
/mnt/NA12878_cq//fastq/2414,25731566
/mnt/NA12878_cq//fastq/2415,24666421
/mnt/NA12878_cq//fastq/2416,25178348
/mnt/NA12878_cq//fastq/2417,26065247
/mnt/NA12878_cq//fastq/2418,26428038
/mnt/NA12878_cq//fastq/2419,25706649
/mnt/NA12878_cq//fastq/242,27139427
/mnt/NA12878_cq//fastq/2420,25458744
/mnt/NA12878_cq//fastq/2421,25595057
/mnt/NA12878_cq//fastq/2422,25274732
/mnt/NA12878_cq//fastq/2423,26136861
/mnt/NA12878_cq//fastq/2424,25843247
/mnt/NA12878_cq//fastq/2425,26015244
/mnt/NA12878_cq//fastq/2426,23978758
/mnt/NA12878_cq//fastq/2427,25394772
/mnt/NA12878_cq//fastq/2428,25748029
/mnt/NA12878_cq//fastq/2429,26151494
/mnt/NA12878_cq//fastq/243,27185984
/mnt/NA12878_cq//fastq/2430,26065452
/mnt/NA12878_cq//fastq/2431,26310458
/mnt/NA12878_cq//fastq/2432,25856128
/mnt/NA12878_cq//fastq/2433,25697492
/mnt/NA12878_cq//fastq/2434,25577222
/mnt/NA12878_cq//fastq/2435,25585340
/mnt/NA12878_cq//fastq/2436,25674898
/mnt/NA12878_cq//fastq/2437,23980528
/mnt/NA12878_cq//fastq/2438,25760161
/mnt/NA12878_cq//fastq/2439,25351806
/mnt/NA12878_cq//fastq/244,26419459
/mnt/NA12878_cq//fastq/2440,25390677
/mnt/NA12878_cq//fastq/2441,25521509
/mnt/NA12878_cq//fastq/2442,25832141
/mnt/NA12878_cq//fastq/2443,25649884
/mnt/NA12878_cq//fastq/2444,25205078
/mnt/NA12878_cq//fastq/2445,25821426
/mnt/NA12878_cq//fastq/2446,25534986
/mnt/NA12878_cq//fastq/2447,25456449
/mnt/NA12878_cq//fastq/2448,24081696
/mnt/NA12878_cq//fastq/2449,25633298
/mnt/NA12878_cq//fastq/245,26665860
/mnt/NA12878_cq//fastq/2450,25743079
/mnt/NA12878_cq//fastq/2451,25578573
/mnt/NA12878_cq//fastq/2452,25436593
/mnt/NA12878_cq//fastq/2453,25544852
/mnt/NA12878_cq//fastq/2454,26012572
/mnt/NA12878_cq//fastq/2455,25429929
/mnt/NA12878_cq//fastq/2456,26502901
/mnt/NA12878_cq//fastq/2457,24887409
/mnt/NA12878_cq//fastq/2458,25749911
/mnt/NA12878_cq//fastq/2459,24121094
/mnt/NA12878_cq//fastq/246,25766364
/mnt/NA12878_cq//fastq/2460,25527841
/mnt/NA12878_cq//fastq/2461,26568897
/mnt/NA12878_cq//fastq/2462,26356428
/mnt/NA12878_cq//fastq/2463,25627781
/mnt/NA12878_cq//fastq/2464,25839344
/mnt/NA12878_cq//fastq/2465,25976956
/mnt/NA12878_cq//fastq/2466,25672459
/mnt/NA12878_cq//fastq/2467,25573338
/mnt/NA12878_cq//fastq/2468,25830593
/mnt/NA12878_cq//fastq/2469,25810172
/mnt/NA12878_cq//fastq/247,26344673
/mnt/NA12878_cq//fastq/2470,23895469
/mnt/NA12878_cq//fastq/2471,26273291
/mnt/NA12878_cq//fastq/2472,25461096
/mnt/NA12878_cq//fastq/2473,25077528
/mnt/NA12878_cq//fastq/2474,25566529
/mnt/NA12878_cq//fastq/2475,25282458
/mnt/NA12878_cq//fastq/2476,25487040
/mnt/NA12878_cq//fastq/2477,25661911
/mnt/NA12878_cq//fastq/2478,25578123
/mnt/NA12878_cq//fastq/2479,25842845
/mnt/NA12878_cq//fastq/248,25010828
/mnt/NA12878_cq//fastq/2480,25995573
/mnt/NA12878_cq//fastq/2481,23839838
/mnt/NA12878_cq//fastq/2482,26229804
/mnt/NA12878_cq//fastq/2483,25411427
/mnt/NA12878_cq//fastq/2484,26044496
/mnt/NA12878_cq//fastq/2485,25633553
/mnt/NA12878_cq//fastq/2486,25301466
/mnt/NA12878_cq//fastq/2487,25822683
/mnt/NA12878_cq//fastq/2488,25218081
/mnt/NA12878_cq//fastq/2489,26070921
/mnt/NA12878_cq//fastq/249,26244017
/mnt/NA12878_cq//fastq/2490,25327830
/mnt/NA12878_cq//fastq/2491,26088383
/mnt/NA12878_cq//fastq/2492,23733117
/mnt/NA12878_cq//fastq/2493,26440340
/mnt/NA12878_cq//fastq/2494,25700555
/mnt/NA12878_cq//fastq/2495,26786774
/mnt/NA12878_cq//fastq/2496,26073694
/mnt/NA12878_cq//fastq/2497,25409891
/mnt/NA12878_cq//fastq/2498,25638794
/mnt/NA12878_cq//fastq/2499,26000498
/mnt/NA12878_cq//fastq/25,26802195
/mnt/NA12878_cq//fastq/250,27156369
/mnt/NA12878_cq//fastq/2500,26095501
/mnt/NA12878_cq//fastq/2501,25749506
/mnt/NA12878_cq//fastq/2502,25638858
/mnt/NA12878_cq//fastq/2503,24238243
/mnt/NA12878_cq//fastq/2504,26366566
/mnt/NA12878_cq//fastq/2505,26705428
/mnt/NA12878_cq//fastq/2506,25910988
/mnt/NA12878_cq//fastq/2507,25010901
/mnt/NA12878_cq//fastq/2508,25749356
/mnt/NA12878_cq//fastq/2509,25289326
/mnt/NA12878_cq//fastq/251,26897706
/mnt/NA12878_cq//fastq/2510,25871251
/mnt/NA12878_cq//fastq/2511,25509558
/mnt/NA12878_cq//fastq/2512,25724676
/mnt/NA12878_cq//fastq/2513,26115004
/mnt/NA12878_cq//fastq/2514,22215564
/mnt/NA12878_cq//fastq/2515,24069247
/mnt/NA12878_cq//fastq/2516,25979560
/mnt/NA12878_cq//fastq/2517,25902720
/mnt/NA12878_cq//fastq/2518,25361184
/mnt/NA12878_cq//fastq/2519,26013775
/mnt/NA12878_cq//fastq/252,26603011
/mnt/NA12878_cq//fastq/2520,25748792
/mnt/NA12878_cq//fastq/2521,25887575
/mnt/NA12878_cq//fastq/2522,26069235
/mnt/NA12878_cq//fastq/2523,25858819
/mnt/NA12878_cq//fastq/2524,26174164
/mnt/NA12878_cq//fastq/2525,26139769
/mnt/NA12878_cq//fastq/2526,23953795
/mnt/NA12878_cq//fastq/2527,25495798
/mnt/NA12878_cq//fastq/2528,25547533
/mnt/NA12878_cq//fastq/2529,25542510
/mnt/NA12878_cq//fastq/253,26632558
/mnt/NA12878_cq//fastq/2530,25009849
/mnt/NA12878_cq//fastq/2531,14802371
/mnt/NA12878_cq//fastq/2532,13075578
/mnt/NA12878_cq//fastq/2533,24284843
/mnt/NA12878_cq//fastq/2534,25841635
/mnt/NA12878_cq//fastq/2535,25988292
/mnt/NA12878_cq//fastq/2536,25726088
/mnt/NA12878_cq//fastq/2537,24077327
/mnt/NA12878_cq//fastq/2538,26055267
/mnt/NA12878_cq//fastq/2539,26025618
/mnt/NA12878_cq//fastq/254,26966641
/mnt/NA12878_cq//fastq/2540,25448863
/mnt/NA12878_cq//fastq/2541,26231468
/mnt/NA12878_cq//fastq/2542,26154450
/mnt/NA12878_cq//fastq/2543,25772907
/mnt/NA12878_cq//fastq/2544,25911529
/mnt/NA12878_cq//fastq/2545,26314728
/mnt/NA12878_cq//fastq/2546,25791531
/mnt/NA12878_cq//fastq/2547,25996192
/mnt/NA12878_cq//fastq/2548,24233376
/mnt/NA12878_cq//fastq/2549,25803695
/mnt/NA12878_cq//fastq/255,26188864
/mnt/NA12878_cq//fastq/2550,25654945
/mnt/NA12878_cq//fastq/2551,25730949
/mnt/NA12878_cq//fastq/2552,25840569
/mnt/NA12878_cq//fastq/2553,26035184
/mnt/NA12878_cq//fastq/2554,25811164
/mnt/NA12878_cq//fastq/2555,25908055
/mnt/NA12878_cq//fastq/2556,26128312
/mnt/NA12878_cq//fastq/2557,25887521
/mnt/NA12878_cq//fastq/2558,26029696
/mnt/NA12878_cq//fastq/2559,24445268
/mnt/NA12878_cq//fastq/256,26100359
/mnt/NA12878_cq//fastq/2560,25822502
/mnt/NA12878_cq//fastq/2561,25513736
/mnt/NA12878_cq//fastq/2562,26001396
/mnt/NA12878_cq//fastq/2563,25946513
/mnt/NA12878_cq//fastq/2564,25915988
/mnt/NA12878_cq//fastq/2565,25585347
/mnt/NA12878_cq//fastq/2566,25885165
/mnt/NA12878_cq//fastq/2567,25829096
/mnt/NA12878_cq//fastq/2568,25480441
/mnt/NA12878_cq//fastq/2569,25982782
/mnt/NA12878_cq//fastq/257,26637069
/mnt/NA12878_cq//fastq/2570,24379126
/mnt/NA12878_cq//fastq/2571,26034012
/mnt/NA12878_cq//fastq/2572,26059928
/mnt/NA12878_cq//fastq/2573,25711695
/mnt/NA12878_cq//fastq/2574,26141093
/mnt/NA12878_cq//fastq/2575,26027524
/mnt/NA12878_cq//fastq/2576,26153915
/mnt/NA12878_cq//fastq/2577,26670816
/mnt/NA12878_cq//fastq/2578,25380232
